season,seasonLabel,teamId,team,conference,athleteId,name,position,games,starts,minutes,points,turnovers,fouls,assists,steals,blocks,usage,offensiveRating,defensiveRating,netRating,PORPAG,effectiveFieldGoalPct,trueShootingPct,assistsTurnoverRatio,freeThrowRate,offensiveReboundPct,fieldGoals_pct,fieldGoals_attempted,fieldGoals_made,twoPointFieldGoals_pct,twoPointFieldGoals_attempted,twoPointFieldGoals_made,threePointFieldGoals_pct,threePointFieldGoals_attempted,threePointFieldGoals_made,freeThrows_pct,freeThrows_attempted,freeThrows_made,rebounds_total,rebounds_defensive,rebounds_offensive,winShares_totalPer40,winShares_total,winShares_defensive,winShares_offensive
2025,20242025,196,Norfolk State,MEAC,4538,Sin'Cere McMahon,G,34,1,581,182,26,40,39,17,0,17.7,109.4,106.4,3.0,1.1,45.3,0.524,1.5,36.0,13.3,34.0,150,51,47.2,36,17,29.8,114,34,85.2,54,46,30,26,4,0.096,1.4,0.6,0.8
2025,20242025,196,Norfolk State,MEAC,4539,Chris Fields Jr.,F,24,2,424,202,37,55,30,23,13,27.8,103.3,95.6,7.7,1.2,48.8,0.524,0.81,43.2,38.2,47.5,162,77,50.3,145,73,23.5,17,4,62.9,70,44,102,63,39,0.142,1.5,0.9,0.6
2025,20242025,196,Norfolk State,MEAC,4540,Jalen Myers,F,31,29,776,326,38,82,31,23,13,20.0,124.0,101.8,22.2,2.9,56.7,0.632,0.82,42.9,28.3,52.1,217,113,59.2,157,93,33.3,60,20,86.0,93,80,166,119,47,0.18,3.5,1.2,2.3
2025,20242025,197,North Alabama,ASUN,6800,Corneilous Williams,F,35,35,1043,338,36,98,13,19,28,14.3,130.2,104.2,26.0,2.9,63.5,0.658,0.36,64.5,35.6,63.5,200,127,63.5,200,127,0.0,0,0,65.1,129,84,317,204,113,0.161,4.2,1.4,2.8
2025,20242025,197,North Alabama,ASUN,6801,Dallas Howell,F,3,3,72,34,3,2,2,2,2,22.4,118.1,96.7,21.4,2.7,57.4,0.574,0.67,22.2,37.5,44.4,27,12,71.4,7,5,35.0,20,7,50.0,6,3,8,5,3,0.167,0.3,0.1,0.2
2025,20242025,197,North Alabama,ASUN,6802,Taye Fields,G,35,35,1022,391,52,88,122,51,38,19.1,126.6,99.5,27.1,3.5,55.2,0.592,2.35,35.3,36.0,53.5,286,153,55.4,258,143,35.7,28,10,74.3,101,75,300,192,108,0.207,5.3,1.8,3.5
2025,20242025,197,North Alabama,ASUN,6803,Jacari Lane,G,35,35,1182,604,70,54,139,45,5,27.0,116.6,109.0,7.6,4.2,49.6,0.545,1.99,31.4,19.8,42.3,487,206,43.3,312,135,40.6,175,71,79.1,153,121,111,89,22,0.159,4.7,1.0,3.7
2025,20242025,197,North Alabama,ASUN,6804,Will Soucie,G,35,35,1026,364,38,77,53,32,5,19.3,112.4,108.9,3.5,2.2,48.1,0.521,1.39,25.8,32.6,44.3,314,139,51.6,223,115,26.4,91,24,76.5,81,62,141,95,46,0.109,2.8,0.9,1.9
2025,20242025,197,North Alabama,ASUN,6805,Donte Bacchus,F,35,3,702,292,28,45,13,30,13,19.8,119.8,103.9,15.9,2.0,58.5,0.6,0.46,41.3,31.1,53.9,206,111,55.8,165,92,46.3,41,19,60.0,85,51,148,102,46,0.154,2.7,0.9,1.8
2025,20242025,197,North Alabama,ASUN,6806,Israel Jenrette,C,22,0,125,17,9,26,0,1,11,10.8,74.1,97.3,-23.2,-0.1,50.0,0.485,0.0,57.1,23.5,50.0,14,7,50.0,14,7,0.0,0,0,37.5,8,3,34,26,8,0.032,0.1,0.2,-0.1
2025,20242025,197,North Alabama,ASUN,6807,Jamal Albritton,C,2,0,28,2,2,6,0,0,3,10.7,47.3,86.5,-39.2,-1.0,0.0,0.258,0.0,66.7,25.0,0.0,3,0,0.0,3,0,0.0,0,0,100.0,2,2,4,3,1,0.0,0.0,0.1,-0.1
2025,20242025,197,North Alabama,ASUN,6808,Kevin de Kovachich,G,22,0,156,74,4,12,10,14,0,18.9,143.3,99.6,43.7,1.2,64.4,0.682,2.5,46.7,25.0,55.6,45,25,56.7,30,17,53.3,15,8,76.2,21,16,24,18,6,0.256,1.0,0.3,0.7
2025,20242025,197,North Alabama,ASUN,6809,Canin Jefferson,G,35,0,545,193,23,50,39,27,4,19.2,112.3,107.3,5.0,1.2,48.4,0.531,1.7,34.2,9.8,39.9,158,63,46.8,77,36,33.3,81,27,74.1,54,40,41,37,4,0.117,1.6,0.6,1.0
2025,20242025,197,North Alabama,ASUN,6810,Blake Floyd,G,11,0,30,7,2,2,1,3,0,20.2,70.8,96.4,-25.6,-0.2,35.0,0.35,0.5,0.0,0.0,30.0,10,3,50.0,4,2,16.7,6,1,0.0,0,0,1,1,0,0.0,0.0,0.1,-0.1
2025,20242025,197,North Alabama,ASUN,6811,Daniel Ortiz,G,34,29,949,394,17,40,27,37,3,23.3,108.7,109.1,-0.4,2.2,46.0,0.475,1.59,13.0,15.3,33.7,392,132,35.0,100,35,33.2,292,97,64.7,51,33,85,72,13,0.101,2.4,0.8,1.6
2025,20242025,197,North Alabama,ASUN,6812,DarKaun King,F,18,0,136,39,3,19,3,2,3,15.2,113.5,111.2,2.3,0.5,52.7,0.527,1.0,0.0,31.6,48.6,37,18,60.0,25,15,25.0,12,3,0.0,0,0,19,13,6,0.088,0.3,0.1,0.2
2025,20242025,197,North Alabama,ASUN,6813,Mitchell Chaffee,C,11,0,34,4,0,1,0,0,0,9.0,98.7,112.2,-13.5,0.0,33.3,0.333,,0.0,100.0,33.3,6,2,33.3,6,2,0.0,0,0,0.0,0,0,3,0,3,0.0,0.0,0.0,0.0
2025,20242025,198,North Carolina A&T,CAA,1524,Will Felton,C,6,6,85,41,1,11,2,2,0,15.8,155.1,110.1,45.0,2.5,72.7,0.74,2.0,59.1,39.4,72.7,22,16,72.7,22,16,0.0,0,0,69.2,13,9,33,20,13,0.282,0.6,0.1,0.5
2025,20242025,198,North Carolina A&T,CAA,1525,Jalal McKie,G,32,5,557,128,10,44,6,5,9,14.8,90.6,119.5,-28.9,0.1,38.0,0.416,0.6,26.1,26.5,32.6,138,45,41.7,72,30,22.7,66,15,63.9,36,23,68,50,18,-0.007,-0.1,-0.1,0.0
2025,20242025,198,North Carolina A&T,CAA,1526,Landon Glasper,G,21,20,754,388,37,44,49,30,5,29.0,97.9,119.8,-21.9,1.7,42.3,0.465,1.32,20.4,10.8,33.2,383,127,32.9,173,57,33.3,210,70,82.1,78,64,74,66,8,0.027,0.5,-0.1,0.6
2025,20242025,198,North Carolina A&T,CAA,1527,Camian Shell,G,31,31,1069,230,46,70,113,37,1,12.1,109.0,118.1,-9.1,1.4,49.7,0.545,2.46,29.4,15.0,43.3,187,81,45.2,126,57,39.3,61,24,80.0,55,44,80,68,12,0.045,1.2,0.0,1.2
2025,20242025,198,North Carolina A&T,CAA,1528,Jahnathan Lamothe,G,32,31,1158,443,91,86,84,47,8,23.3,94.9,111.5,-16.6,1.0,45.0,0.499,0.92,29.5,11.6,37.2,393,146,46.2,182,84,29.4,211,62,76.7,116,89,232,205,27,0.038,1.1,0.7,0.4
2025,20242025,198,North Carolina A&T,CAA,1529,Nikolaos Chitikoudis,F,28,22,816,303,52,61,46,28,40,20.5,103.2,107.6,-4.4,1.5,54.4,0.539,0.88,30.2,31.9,54.4,248,135,54.7,247,135,0.0,1,0,44.0,75,33,260,177,83,0.088,1.8,0.8,1.0
2025,20242025,198,North Carolina A&T,CAA,1530,Efstratios Kalliontzis,C,29,16,572,114,18,62,13,13,13,9.7,120.7,119.0,1.7,1.0,56.5,0.62,0.72,75.4,56.7,56.5,69,39,56.5,69,39,0.0,0,0,69.2,52,36,97,42,55,0.063,0.9,0.0,0.9
2025,20242025,198,North Carolina A&T,CAA,1531,Jason Murphy,C,12,0,100,24,4,18,0,1,5,13.6,103.3,127.4,-24.1,0.3,50.0,0.501,0.0,45.0,59.4,50.0,20,10,52.6,19,10,0.0,1,0,44.4,9,4,32,13,19,0.0,0.0,-0.1,0.1
2025,20242025,198,North Carolina A&T,CAA,1532,Chanler Montgomery,G,3,0,6,2,1,1,1,0,0,21.3,89.1,133.6,-44.5,0.0,0.0,0.532,1.0,200.0,0.0,0.0,1,0,0.0,1,0,0.0,0,0,100.0,2,2,2,2,0,0.0,0.0,0.0,0.0
2025,20242025,198,North Carolina A&T,CAA,1533,Bryson Ogletree,G,18,10,570,131,16,34,15,11,6,12.6,105.6,116.2,-10.6,1.2,50.4,0.529,0.94,17.4,31.8,41.7,115,48,53.8,52,28,31.7,63,20,75.0,20,15,66,45,21,0.042,0.6,0.1,0.5
2025,20242025,198,North Carolina A&T,CAA,1534,Jordan Martin,G,4,0,21,3,3,1,2,0,0,11.1,68.2,142.7,-74.5,-0.2,75.0,0.75,0.67,0.0,0.0,50.0,2,1,0.0,1,0,100.0,1,1,0.0,0,0,2,2,0,0.0,0.0,0.0,0.0
2025,20242025,198,North Carolina A&T,CAA,1535,Julius Reese,G,4,0,8,4,0,0,0,0,0,15.8,175.3,129.7,45.6,0.5,0.0,0.725,,400.0,25.0,0.0,1,0,0.0,0,0,0.0,1,0,100.0,4,4,4,3,1,0.5,0.1,0.0,0.1
2025,20242025,198,North Carolina A&T,CAA,1538,Ryan Forrest,G,21,19,684,402,44,50,27,23,9,33.3,95.9,118.5,-22.6,1.4,43.2,0.476,0.61,40.8,29.9,39.9,358,143,45.3,265,120,24.7,93,23,63.7,146,93,77,54,23,0.023,0.4,0.0,0.4
2025,20242025,199,North Carolina Central,MEAC,2936,Perry Smith Jr.,F,33,33,927,376,64,87,18,21,19,19.6,110.8,110.5,0.3,2.0,61.9,0.62,0.28,40.9,47.7,61.9,257,159,62.6,254,159,0.0,3,0,55.2,105,58,199,104,95,0.099,2.3,0.7,1.6
2025,20242025,199,North Carolina Central,MEAC,2937,Kelechi Okworogwo,F,28,5,251,99,19,39,6,14,8,22.6,99.7,100.2,-0.5,0.4,48.8,0.517,0.32,34.9,41.9,47.0,83,39,48.6,74,36,33.3,9,3,62.1,29,18,62,36,26,0.096,0.6,0.4,0.2
2025,20242025,199,North Carolina Central,MEAC,2938,Po'Boigh King,G,33,33,1016,550,48,68,52,40,6,26.0,119.2,111.5,7.7,4.0,52.2,0.567,1.08,31.5,33.0,43.7,426,186,54.1,209,113,33.6,217,73,78.4,134,105,97,65,32,0.146,3.7,0.6,3.1
2025,20242025,199,North Carolina Central,MEAC,2939,Dionte Johnson,G,32,29,615,192,64,54,120,38,1,21.0,100.9,109.1,-8.2,0.8,43.5,0.49,1.88,34.7,31.2,40.6,170,69,47.6,124,59,21.7,46,10,74.6,59,44,77,53,24,0.072,1.1,0.5,0.6
2025,20242025,199,North Carolina Central,MEAC,2940,Keishon Porter,G,33,32,835,357,42,97,36,44,15,20.2,120.3,108.7,11.6,2.6,54.4,0.598,0.86,55.4,47.7,47.9,240,115,53.5,157,84,37.3,83,31,72.2,133,96,109,57,52,0.139,2.9,0.7,2.2
2025,20242025,199,North Carolina Central,MEAC,2941,Jaqai Murray,F,32,12,533,193,34,50,26,22,6,19.8,106.1,105.4,0.7,0.9,51.7,0.537,0.76,48.6,37.8,51.4,148,76,52.1,144,75,25.0,4,1,55.6,72,40,143,89,54,0.098,1.3,0.6,0.7
2025,20242025,199,North Carolina Central,MEAC,2942,Timmy Adedire,F,33,16,816,157,27,67,52,28,4,11.9,105.9,110.5,-4.6,0.8,42.3,0.464,1.93,30.9,29.8,32.2,149,48,32.1,56,18,32.3,93,30,67.4,46,31,114,80,34,0.059,1.2,0.6,0.6
2025,20242025,199,North Carolina Central,MEAC,2943,Isaac Parson,G,31,4,620,239,62,65,131,24,4,22.9,110.0,110.3,-0.3,1.6,44.9,0.529,2.11,45.7,28.3,41.0,188,77,44.3,140,62,31.3,48,15,81.4,86,70,60,43,17,0.116,1.8,0.5,1.3
2025,20242025,199,North Carolina Central,MEAC,2944,Josh Smith,G,5,0,69,45,4,10,7,4,1,33.8,112.5,132.1,-19.6,1.9,44.4,0.528,1.75,41.7,20.0,36.1,36,13,35.0,20,7,37.5,16,6,86.7,15,13,5,4,1,0.116,0.2,-0.1,0.3
2025,20242025,199,North Carolina Central,MEAC,2945,Floyd Rideau Jr.,G,32,1,497,209,19,43,20,20,5,18.9,124.5,110.7,13.8,1.7,59.2,0.614,1.05,19.1,21.6,42.7,157,67,45.5,33,15,41.9,124,52,76.7,30,23,51,40,11,0.129,1.6,0.3,1.3
2025,20242025,199,North Carolina Central,MEAC,2946,Anthony Peoples Jr.,F,8,0,97,40,3,14,4,1,2,18.9,125.9,103.7,22.2,1.3,53.1,0.556,1.33,28.1,63.2,50.0,32,16,58.3,24,14,25.0,8,2,66.7,9,6,19,7,12,0.165,0.4,0.1,0.3
2025,20242025,199,North Carolina Central,MEAC,2949,Caleb Ellison,G,5,0,19,2,2,3,1,0,0,10.6,64.2,84.6,-20.4,-0.2,0.0,0.347,0.5,100.0,0.0,0.0,2,0,0.0,2,0,0.0,0,0,100.0,2,2,1,1,0,0.211,0.1,0.1,0.0
2025,20242025,199,North Carolina Central,MEAC,2950,Chris Daniels,G,9,0,44,10,6,5,7,5,0,17.7,85.1,87.8,-2.7,0.0,50.0,0.451,1.17,87.5,62.5,50.0,8,4,80.0,5,4,0.0,3,0,28.6,7,2,8,3,5,0.091,0.1,0.1,0.0
2025,20242025,199,North Carolina Central,MEAC,2951,Aquan Smart,G,30,0,360,131,22,56,40,15,8,18.5,117.5,107.8,9.7,1.0,56.6,0.584,1.82,32.7,30.5,46.9,98,46,44.3,61,27,51.4,37,19,62.5,32,20,59,41,18,0.122,1.1,0.3,0.8
2025,20242025,200,North Carolina,ACC,235,Jalen Washington,F,36,16,571,206,37,82,19,10,30,17.9,112.6,103.1,9.5,1.1,61.2,0.63,0.51,42.0,31.1,59.4,138,82,64.2,120,77,27.8,18,5,63.8,58,37,151,104,47,0.126,1.8,0.8,1.0
2025,20242025,200,North Carolina,ACC,236,Jae'Lyn Withers,F,37,20,647,239,32,60,26,16,13,17.3,118.4,103.3,15.1,1.5,60.7,0.633,0.81,34.1,18.1,48.8,164,80,53.9,76,41,44.3,88,39,71.4,56,40,166,136,30,0.136,2.2,0.9,1.3
2025,20242025,200,North Carolina,ACC,237,Elliot Cadeau,G,37,37,1030,346,113,102,229,41,10,21.7,103.4,107.1,-3.7,1.5,49.6,0.531,2.03,34.3,15.0,44.5,283,126,49.2,197,97,33.7,86,29,67.0,97,65,107,91,16,0.093,2.4,1.1,1.3
2025,20242025,200,North Carolina,ACC,238,Seth Trimble,G,34,18,976,396,36,54,44,46,11,20.6,115.5,103.9,11.6,2.6,47.0,0.549,1.22,46.8,23.7,42.8,299,128,50.2,205,103,26.6,94,25,82.1,140,115,169,129,40,0.139,3.4,1.3,2.1
2025,20242025,200,North Carolina,ACC,239,RJ Davis,G,37,37,1268,637,57,63,136,38,3,25.0,119.1,109.0,10.1,4.3,49.9,0.562,2.39,33.4,9.5,41.3,494,204,46.9,254,119,35.4,240,85,87.3,165,144,126,114,12,0.158,5.0,1.1,3.9
2025,20242025,200,North Carolina,ACC,240,Ven-Allen Lubin,F,37,20,722,322,30,77,10,14,34,18.3,131.6,103.4,28.2,2.5,68.4,0.702,0.33,38.8,34.2,68.4,196,134,69.4,193,134,0.0,3,0,71.1,76,54,202,133,69,0.183,3.3,1.0,2.3
2025,20242025,200,North Carolina,ACC,241,Cade Tyson,G,31,0,244,81,4,31,3,6,1,17.3,109.4,108.2,1.2,0.5,50.0,0.512,0.75,22.2,26.5,40.3,72,29,62.5,24,15,29.2,48,14,56.3,16,9,34,25,9,0.082,0.5,0.2,0.3
2025,20242025,200,North Carolina,ACC,242,Drake Powell,G,37,24,945,275,27,65,40,26,25,14.1,117.5,107.1,10.4,1.7,56.9,0.586,1.48,25.6,20.8,48.3,211,102,56.9,116,66,37.9,95,36,64.8,54,35,125,99,26,0.106,2.5,1.0,1.5
2025,20242025,200,North Carolina,ACC,243,Ian Jackson,G,36,12,856,430,44,56,32,20,7,24.8,111.5,109.9,1.6,2.2,54.7,0.577,0.73,28.4,15.5,45.6,331,151,50.8,179,91,39.5,152,60,72.3,94,68,97,82,15,0.117,2.5,0.7,1.8
2025,20242025,200,North Carolina,ACC,244,John Holbrook,F,8,0,12,2,0,0,0,0,0,8.3,127.9,93.1,34.8,0.1,50.0,0.5,,0.0,25.0,50.0,2,1,50.0,2,1,0.0,0,0,0.0,0,0,4,3,1,0.0,0.0,0.0,0.0
2025,20242025,200,North Carolina,ACC,245,James Brown,F,18,0,52,21,4,10,0,1,0,19.7,107.3,105.2,2.1,0.2,71.4,0.648,0.0,35.7,53.3,71.4,14,10,71.4,14,10,0.0,0,0,20.0,5,1,15,7,8,0.154,0.2,0.1,0.1
2025,20242025,200,North Carolina,ACC,246,Ty Claude,F,20,1,98,24,3,23,1,3,1,14.1,110.0,106.6,3.4,0.2,50.0,0.497,0.33,77.8,48.4,50.0,18,9,50.0,18,9,0.0,0,0,42.9,14,6,31,16,15,0.082,0.2,0.1,0.1
2025,20242025,200,North Carolina,ACC,247,Dante Mayo Jr.,G,8,0,13,6,0,0,0,0,0,19.3,132.2,100.6,31.6,0.2,60.0,0.6,,0.0,0.0,40.0,5,2,0.0,0,0,40.0,5,2,0.0,0,0,1,1,0,0.0,0.0,0.0,0.0
2025,20242025,200,North Carolina,ACC,248,Russell Hawkins,G,9,0,16,2,2,2,4,0,0,15.8,82.9,101.7,-18.8,0.0,33.3,0.333,2.0,0.0,0.0,33.3,3,1,33.3,3,1,0.0,0,0,0.0,0,0,1,1,0,0.0,0.0,0.0,0.0
2025,20242025,201,North Dakota,Summit,6770,Dariyus Woodson,F,32,7,693,273,30,45,21,10,9,19.6,111.3,117.8,-6.5,1.6,50.0,0.54,0.7,27.0,29.5,38.9,226,88,58.5,65,38,31.1,161,50,77.0,61,47,78,55,23,0.063,1.1,0.0,1.1
2025,20242025,201,North Dakota,Summit,6771,Amar Kuljuhovic,C,33,33,811,352,62,61,59,12,7,21.6,113.7,114.6,-0.9,2.3,54.0,0.581,0.95,59.6,40.4,51.7,240,124,58.2,194,113,23.9,46,11,65.0,143,93,225,134,91,0.109,2.2,0.3,1.9
2025,20242025,201,North Dakota,Summit,6772,Mier Panoam,G,33,33,931,428,66,71,79,30,18,24.4,109.4,113.2,-3.8,2.4,47.2,0.526,1.2,43.7,39.1,45.5,341,155,49.8,287,143,22.2,54,12,71.1,149,106,192,117,75,0.099,2.3,0.4,1.9
2025,20242025,201,North Dakota,Summit,6773,Treysen Eaglestaff,G,33,33,1051,623,74,55,79,35,5,29.2,113.1,116.2,-3.1,3.9,50.1,0.553,1.07,33.6,18.5,41.5,491,204,46.9,256,120,35.7,235,84,79.4,165,131,92,75,17,0.118,3.1,0.2,2.9
2025,20242025,201,North Dakota,Summit,6774,Eli King,G,33,33,1003,273,38,89,71,41,17,14.6,111.2,111.7,-0.5,1.7,48.8,0.513,1.87,20.5,23.0,40.2,244,98,42.4,132,56,37.5,112,42,70.0,50,35,183,141,42,0.076,1.9,0.6,1.3
2025,20242025,201,North Dakota,Summit,6775,Mambourou Mara,F,30,16,381,97,9,54,11,7,16,11.6,120.4,112.8,7.6,0.8,57.8,0.586,1.22,16.9,24.1,49.4,77,38,64.1,39,25,34.2,38,13,61.5,13,8,54,41,13,0.084,0.8,0.2,0.6
2025,20242025,201,North Dakota,Summit,6776,Deng Mayar,F,29,10,587,182,27,69,17,20,4,15.7,110.2,114.4,-4.2,1.2,52.7,0.554,0.63,25.0,33.6,48.0,148,71,55.3,103,57,31.1,45,14,70.3,37,26,116,77,39,0.068,1.0,0.2,0.8
2025,20242025,201,North Dakota,Summit,6777,Brian Mathews,F,19,0,251,58,11,26,13,5,1,15.8,98.5,111.1,-12.6,0.4,38.1,0.406,1.18,30.2,52.5,38.1,63,24,38.7,62,24,0.0,1,0,52.6,19,10,80,38,42,0.048,0.3,0.2,0.1
2025,20242025,201,North Dakota,Summit,6778,Ryan Erikson,C,7,0,35,16,5,3,3,2,0,33.1,80.1,88.9,-8.8,-0.2,41.7,0.424,0.6,11.1,16.7,38.9,18,7,60.0,10,6,12.5,8,1,50.0,2,1,12,10,2,0.0,0.0,0.1,-0.1
2025,20242025,201,North Dakota,Summit,6779,Reggie Thomas,G,24,0,288,61,19,26,31,12,2,15.7,90.6,112.3,-21.7,0.1,36.9,0.413,1.63,30.8,41.9,30.8,65,20,35.3,34,12,25.8,31,8,65.0,20,13,31,18,13,0.028,0.2,0.2,0.0
2025,20242025,201,North Dakota,Summit,6780,Zach Kraft,G,30,0,336,117,12,27,12,6,1,15.4,121.5,119.1,2.4,1.0,61.4,0.618,1.0,6.5,22.7,44.6,92,41,66.7,15,10,40.3,77,31,66.7,6,4,22,17,5,0.083,0.7,0.0,0.7
2025,20242025,201,North Dakota,Summit,6781,George Natsvishvili,F,21,0,169,48,10,17,6,5,1,18.5,91.5,112.5,-21.0,0.1,42.3,0.426,0.6,19.2,47.7,40.4,52,21,55.9,34,19,11.1,18,2,40.0,10,4,44,23,21,0.024,0.1,0.1,0.0
2025,20242025,201,North Dakota,Summit,6782,Matthew Bothun,F,6,0,30,9,0,3,0,0,0,12.3,137.0,101.7,35.3,0.5,50.0,0.58,,66.7,25.0,50.0,6,3,100.0,3,3,0.0,3,0,75.0,4,3,8,6,2,0.133,0.1,0.0,0.1
2025,20242025,201,North Dakota,Summit,6784,Anthony Doppler,G,6,0,34,13,3,3,2,3,0,13.9,126.9,96.4,30.5,0.5,92.9,0.929,0.67,0.0,33.3,71.4,7,5,50.0,4,2,100.0,3,3,0.0,0,0,3,2,1,0.235,0.2,0.1,0.1
2025,20242025,202,North Dakota State,Summit,4362,Jeremiah Burke,F,14,3,116,51,6,11,2,0,0,20.2,119.0,107.3,11.7,0.8,66.7,0.666,0.33,36.4,22.2,60.6,33,20,69.6,23,16,40.0,10,4,58.3,12,7,27,21,6,0.138,0.4,0.1,0.3
2025,20242025,202,North Dakota State,Summit,4363,Noah Feddersen,F,32,32,809,266,30,70,50,6,20,17.2,122.4,109.5,12.9,2.4,57.9,0.6,1.67,36.6,23.3,52.4,191,100,58.1,136,79,38.2,55,21,64.3,70,45,193,148,45,0.133,2.7,0.7,2.0
2025,20242025,202,North Dakota State,Summit,4364,Masen Miller,G,32,32,1044,339,30,73,47,21,0,14.5,134.0,115.5,18.5,3.4,67.3,0.692,1.57,22.4,35.7,47.1,223,105,53.6,28,15,46.2,195,90,78.0,50,39,84,54,30,0.119,3.1,0.3,2.8
2025,20242025,202,North Dakota State,Summit,4365,Jacari White,G,31,29,954,530,61,72,71,21,12,28.4,120.6,111.6,9.0,4.5,57.0,0.62,1.16,32.6,22.4,45.2,374,169,52.9,153,81,39.8,221,88,85.2,122,104,134,104,30,0.172,4.1,0.6,3.5
2025,20242025,202,North Dakota State,Summit,4366,Brennan Watkins,G,29,27,794,183,44,42,84,15,0,15.2,107.7,114.2,-6.5,1.3,48.4,0.53,1.91,24.4,10.1,35.9,156,56,36.2,47,17,35.8,109,39,84.2,38,32,89,80,9,0.06,1.2,0.3,0.9
2025,20242025,202,North Dakota State,Summit,4367,Treyson Anderson,F,14,0,79,32,5,9,6,3,2,31.2,97.1,95.8,1.3,0.3,34.4,0.396,1.2,59.4,50.0,34.4,32,11,40.7,27,11,0.0,5,0,52.6,19,10,30,15,15,0.152,0.3,0.2,0.1
2025,20242025,202,North Dakota State,Summit,4368,Patrick Bath,F,7,0,26,21,0,5,0,0,1,32.2,136.4,100.7,35.7,1.0,64.3,0.666,,28.6,25.0,64.3,14,9,75.0,12,9,0.0,2,0,75.0,4,3,4,3,1,0.154,0.1,0.0,0.1
2025,20242025,202,North Dakota State,Summit,4369,Andy Stefonowicz,G,32,4,421,71,15,21,62,10,3,10.4,125.9,112.9,13.0,0.8,53.3,0.555,4.13,15.0,7.3,40.0,60,24,50.0,16,8,36.4,44,16,77.8,9,7,41,38,3,0.095,1.0,0.2,0.8
2025,20242025,202,North Dakota State,Summit,4370,Darik Dissette,G,31,2,342,99,9,31,6,5,2,13.2,134.2,113.0,21.2,1.1,65.6,0.683,0.67,42.6,42.2,65.6,61,40,66.7,60,40,0.0,1,0,73.1,26,19,64,37,27,0.129,1.1,0.2,0.9
2025,20242025,202,North Dakota State,Summit,4371,Tajavis Miller,G,30,0,634,318,36,48,38,8,7,25.2,122.4,111.9,10.5,2.9,58.8,0.63,1.06,45.7,25.2,51.0,210,107,61.7,120,74,36.7,90,33,74.0,96,71,135,101,34,0.164,2.6,0.4,2.2
2025,20242025,202,North Dakota State,Summit,4372,Luke Kasubke,G,32,4,457,128,14,32,15,14,0,15.1,118.5,111.1,7.4,1.0,53.6,0.578,1.07,29.6,30.3,40.8,98,40,46.9,32,15,37.9,66,25,79.3,29,23,76,53,23,0.096,1.1,0.3,0.8
2025,20242025,202,North Dakota State,Summit,4373,Jacksen Moni,F,27,27,825,557,65,64,99,14,12,34.0,125.6,111.7,13.9,6.1,59.4,0.643,1.52,36.1,19.9,50.8,374,190,58.1,217,126,40.8,157,64,83.7,135,113,151,121,30,0.233,4.8,0.5,4.3
2025,20242025,203,North Florida,ASUN,3190,Josh Harris,F,30,30,676,402,31,81,17,21,15,26.6,121.4,113.5,7.9,3.2,57.5,0.598,0.55,27.3,42.5,55.7,300,167,58.4,267,156,33.3,33,11,69.5,82,57,212,122,90,0.16,2.7,0.3,2.4
2025,20242025,203,North Florida,ASUN,3191,Jaylen Smith,G,32,32,882,364,86,93,181,41,4,23.2,109.5,118.6,-9.1,2.2,51.9,0.548,2.1,28.8,16.2,41.4,295,122,51.7,116,60,34.6,179,62,68.2,85,58,68,57,11,0.082,1.8,0.0,1.8
2025,20242025,203,North Florida,ASUN,3192,Jasai Miles,G,32,32,1010,492,61,93,60,20,15,24.8,107.9,116.8,-8.9,2.5,52.2,0.544,0.98,28.4,21.9,42.5,402,171,55.0,169,93,33.5,233,78,63.2,114,72,219,171,48,0.075,1.9,0.1,1.8
2025,20242025,203,North Florida,ASUN,3193,Oscar Berry,G,32,32,705,122,16,68,36,25,6,8.6,117.0,119.7,-2.7,0.9,57.3,0.566,2.25,10.7,30.4,43.7,103,45,60.7,28,17,37.3,75,28,36.4,11,4,69,48,21,0.034,0.6,-0.1,0.7
2025,20242025,203,North Florida,ASUN,3194,Nate Lliteras,G,32,32,943,383,31,58,39,23,37,18.4,120.9,116.8,4.1,2.8,55.4,0.59,1.26,31.6,28.1,46.0,285,131,56.6,136,77,36.2,149,54,74.4,90,67,171,123,48,0.102,2.4,0.1,2.3
2025,20242025,203,North Florida,ASUN,3195,Liam Murphy,F,32,2,766,415,26,43,46,25,13,23.0,125.6,118.4,7.2,3.3,60.7,0.62,1.77,11.9,29.9,44.3,318,141,51.4,72,37,42.3,246,104,76.3,38,29,107,75,32,0.136,2.6,0.0,2.6
2025,20242025,203,North Florida,ASUN,3196,Dante Oliver,G,29,0,202,27,16,18,14,5,1,12.5,75.9,117.9,-42.0,-0.2,33.3,0.379,0.88,18.2,23.8,27.3,33,9,41.7,12,5,19.0,21,4,83.3,6,5,42,32,10,-0.04,-0.2,0.0,-0.2
2025,20242025,203,North Florida,ASUN,3197,Ametri Moss,G,31,0,416,164,43,21,72,20,2,24.0,101.9,117.6,-15.7,0.7,47.5,0.51,1.67,37.7,30.8,44.9,138,62,50.9,108,55,23.3,30,7,63.5,52,33,52,36,16,0.048,0.5,0.0,0.5
2025,20242025,203,North Florida,ASUN,3198,Mason Lee,G,18,0,155,26,12,21,7,4,2,11.6,80.4,123.8,-43.4,-0.1,47.7,0.509,0.58,36.4,20.0,45.5,22,10,69.2,13,9,11.1,9,1,62.5,8,5,15,12,3,-0.052,-0.2,-0.1,-0.1
